stage|lat|lon|ele|dist
stage-03|42.90274|0.3541|716.0|10.86845651344823
stage-03|42.90463|0.3562|709.0|11.142224682281142
stage-03|42.90577|0.35748|702.0|11.306799787636221
stage-03|42.90685|0.35745|707.0|11.42790425047875
stage-03|42.90905|0.35958|711.0|11.728992396536636
stage-03|42.90969|0.35998|706.0|11.822972914591608
stage-03|42.91081|0.35966|711.0|11.95178913303881
stage-03|42.91201|0.35868|724.0|12.107550932438365
stage-03|42.91299|0.35824|732.0|12.22265516394741
stage-03|42.91387|0.35837|733.0|12.322308449398692
stage-03|42.91472|0.35877|725.0|12.424641792760696
stage-03|42.91513|0.35704|748.0|12.577003481432099
stage-03|42.91607|0.35545|755.0|12.748727661618652
stage-03|42.9162|0.35482|761.0|12.805838172365107
stage-03|42.91644|0.35348|765.0|12.920448281788193
stage-03|42.91653|0.35232|772.0|13.016296727757506
stage-03|42.91703|0.35106|777.0|13.13718408554122
stage-03|42.91737|0.34993|776.0|13.24067700313766
stage-03|42.91735|0.34944|784.0|13.281916938147353
stage-03|42.91802|0.34865|779.0|13.38159485076231
stage-03|42.91837|0.34756|784.0|13.47904581807534
stage-03|42.91945|0.34661|790.0|13.623070948582393
stage-03|42.92005|0.34573|792.0|13.727092556738462
stage-03|42.92023|0.34611|794.0|13.769385929973575
stage-03|42.92011|0.34685|794.0|13.832259798796951
stage-03|42.91924|0.34809|787.0|13.975741151571066
stage-03|42.91947|0.34899|806.0|14.054200324136113
stage-03|42.91931|0.3496|809.0|14.113332921537719
stage-03|42.91893|0.34987|800.0|14.163525534030134
stage-03|42.91834|0.35213|817.0|14.359460359557753
stage-03|42.9185|0.35487|846.0|14.584886978629287
stage-03|42.91821|0.35615|845.0|14.694240606808748
stage-03|42.91822|0.35763|858.0|14.821295113296753
stage-03|42.91975|0.35899|870.0|15.027289754444023
stage-03|42.92095|0.35949|878.0|15.16762513822517
stage-03|42.92214|0.35934|894.0|15.302752746746908
stage-03|42.92286|0.35947|895.0|15.383829364285775
stage-03|42.92387|0.35951|907.0|15.49879151809465
stage-03|42.92404|0.36033|893.0|15.573966495543893
stage-03|42.924|0.35991|898.0|15.615127273051941
stage-03|42.92395|0.3592|918.0|15.675895921661926
stage-03|42.92136|0.35851|918.0|15.969820203503032
stage-03|42.92002|0.35738|928.0|16.146061467522145
stage-03|42.91979|0.35643|921.0|16.232769905953
stage-03|42.92079|0.3556|947.0|16.36620367039524
stage-03|42.92085|0.35522|947.0|16.403242204077518
stage-03|42.92048|0.3543|938.0|16.493254842961747
stage-03|42.92134|0.35328|953.0|16.622865095150875
stage-03|42.92251|0.35201|966.0|16.789731148587443
stage-03|42.92267|0.35145|966.0|16.84479136318244
stage-03|42.92302|0.35075|972.0|16.91599780597856
stage-03|42.92474|0.34901|987.0|17.154339844948286
stage-03|42.92614|0.34747|996.0|17.35732491162148
stage-03|42.92702|0.34668|1011.0|17.48695780921954
stage-03|42.92637|0.34592|1002.0|17.585174162001884
stage-03|42.92649|0.34493|1011.0|17.672309336896127
stage-03|42.92717|0.3444|1011.0|17.761377784747705
stage-03|42.92814|0.34529|1030.0|17.895540214158817
stage-03|42.92793|0.34612|1035.0|17.9681687353897
stage-03|42.92773|0.34787|1052.0|18.117462114637156
stage-03|42.9265|0.34956|1059.0|18.311858934695618
stage-03|42.92544|0.35201|1077.0|18.543994038224064
stage-03|42.92496|0.35412|1090.0|18.725671633055057
stage-03|42.92518|0.35416|1094.0|18.75442250757444
stage-03|42.92532|0.35357|1091.0|18.805349079517658
stage-03|42.92675|0.35153|1109.0|19.03554611130959
stage-03|42.92762|0.35125|1120.0|19.139073054652002
stage-03|42.92898|0.35043|1136.0|19.305294817575245
stage-03|42.93212|0.3473|1175.0|19.73809857194875
stage-03|42.9342|0.34626|1198.0|19.984884867114754
stage-03|42.93665|0.34417|1219.0|20.307980393754953
stage-03|42.93839|0.34232|1248.0|20.55376622075592
stage-03|42.93846|0.34153|1246.0|20.630333264088062
stage-03|42.93809|0.34101|1240.0|20.69501228256232
stage-03|42.93795|0.34035|1242.0|20.7564387366544
stage-03|42.93861|0.33925|1263.0|20.87342733884209
stage-03|42.9395|0.33745|1272.0|21.051020410987427
stage-03|42.94018|0.33686|1288.0|21.141828943486225
stage-03|42.94097|0.33579|1294.0|21.26695646748316
stage-03|42.9413|0.33538|1304.0|21.322869845362423
stage-03|42.94135|0.33584|1311.0|21.365165614644283
stage-03|42.94077|0.33671|1315.0|21.463483486786387
stage-03|42.94022|0.33785|1317.0|21.57646396669693
stage-03|42.94011|0.34055|1335.0|21.79803441725623
stage-03|42.94047|0.34116|1349.0|21.866037463310853
stage-03|42.94054|0.34174|1350.0|21.916380078472272
stage-03|42.9404|0.344|1363.0|22.10216688099445
stage-03|42.94082|0.34474|1369.0|22.18592559729995
stage-03|42.94075|0.34425|1375.0|22.23548974830138
stage-03|42.94077|0.34339|1377.0|22.308042477077542
stage-03|42.94144|0.34018|1399.0|22.58058446283298
stage-03|42.94224|0.33778|1413.0|22.79585124071198
stage-03|42.94269|0.33753|1428.0|22.85111233608678
stage-03|42.9433|0.33656|1437.0|22.9592052185808
stage-03|42.94381|0.33367|1461.0|23.206072040913234
stage-03|42.9438|0.3321|1474.0|23.334671047381253
stage-03|42.94339|0.33176|1462.0|23.39035118847475
stage-03|42.94295|0.33101|1460.0|23.47261149425886
stage-03|42.94281|0.32958|1476.0|23.591301138976572
stage-03|42.94247|0.32854|1481.0|23.68547456427406
stage-03|42.94233|0.32738|1486.0|23.786743918447424
stage-03|42.94302|0.32646|1492.0|23.89462256712909
stage-03|42.94341|0.32479|1471.0|24.038918512587998
stage-03|42.94374|0.32296|1462.0|24.19384459414908
stage-03|42.9454|0.31941|1450.0|24.537621737170586
stage-03|42.94588|0.31811|1430.0|24.656843308807108
stage-03|42.94646|0.31729|1442.0|24.752243749670313
stage-03|42.94647|0.31693|1440.0|24.784214147598597
stage-03|42.94568|0.31605|1417.0|24.899349475858358
stage-03|42.94464|0.31422|1401.0|25.090470078138814
stage-03|42.94387|0.31267|1394.0|25.24335789491757
stage-03|42.94289|0.31155|1389.0|25.38642453920266
stage-03|42.94243|0.31131|1378.0|25.444141810366112
stage-03|42.9426|0.30897|1370.0|25.63613560702803
stage-03|42.94307|0.30721|1368.0|25.789426217572938
stage-03|42.94287|0.30683|1360.0|25.833996366790608
stage-03|42.94282|0.30563|1358.0|25.933928433463002
stage-03|42.94244|0.30537|1348.0|25.987524917418245
stage-03|42.94225|0.30502|1342.0|26.0258785934897
stage-03|42.942|0.30428|1337.0|26.094254103791283
stage-03|42.94155|0.30322|1328.0|26.19512018185606
stage-03|42.94109|0.30214|1327.0|26.301543482496562
stage-03|42.9406|0.30178|1313.0|26.365316156765726
stage-03|42.94004|0.30049|1311.0|26.487943380981452
stage-03|42.93955|0.30021|1294.0|26.549126169737583
stage-03|42.93946|0.2994|1295.0|26.616651953078723
stage-03|42.93906|0.29885|1280.0|26.681082937947586
stage-03|42.93938|0.29742|1277.0|26.804891597491416
stage-03|42.94016|0.29666|1276.0|26.916494708565374
stage-03|42.94048|0.2958|1264.0|26.998878519085313
stage-03|42.94112|0.29424|1246.0|27.144720766383035
stage-03|42.94241|0.29282|1229.0|27.331971389599055
stage-03|42.94234|0.29241|1223.0|27.374204890174052
stage-03|42.9407|0.29305|1213.0|27.56477238627321
stage-03|42.94036|0.2932|1207.0|27.612607446555632
stage-03|42.94065|0.29274|1205.0|27.66558917531773
stage-03|42.94174|0.29089|1186.0|27.859267907789672
stage-03|42.94265|0.29047|1181.0|27.969112154421108
stage-03|42.94268|0.29021|1174.0|27.99582457578792
stage-03|42.94102|0.29017|1158.0|28.182182922646568
stage-03|42.94068|0.29047|1156.0|28.23284534096914
stage-03|42.94108|0.28919|1140.0|28.350736992073145
stage-03|42.94223|0.28844|1130.0|28.49387359398054
stage-03|42.9433|0.28853|1126.0|28.61396461651702
stage-03|42.94401|0.28905|1122.0|28.70441714303871
stage-03|42.94427|0.28866|1113.0|28.75101590907686
stage-03|42.94424|0.28787|1107.0|28.816457434069456
stage-03|42.94298|0.28554|1107.0|29.05232753783544
stage-03|42.94278|0.28247|1103.0|29.30586904631197
stage-03|42.94333|0.28105|1097.0|29.437860290228404
stage-03|42.94358|0.27993|1097.0|29.53365564080384
stage-03|42.94357|0.2784|1098.0|29.65920502478177
stage-03|42.94379|0.27731|1097.0|29.752651628976945
stage-03|42.94453|0.27599|1095.0|29.88914403129325
stage-03|42.94508|0.27417|1089.0|30.050419582513992
stage-03|42.9456|0.27246|1096.0|30.201274295348245
stage-03|42.94689|0.2712|1098.0|30.37930303814166
stage-03|42.94823|0.27056|1089.0|30.53822543317476
stage-03|42.94915|0.27026|1075.0|30.64739013842863
stage-03|42.94982|0.26889|1069.0|30.781986316228508
stage-03|42.94982|0.26795|1073.0|30.86003236125905
stage-03|42.95038|0.26742|1066.0|30.937048271674893
stage-03|42.95124|0.26679|1059.0|31.04865126888434
stage-03|42.95131|0.26639|1055.0|31.0904107648097
stage-03|42.95157|0.26481|1049.0|31.22464897550012
stage-03|42.95206|0.26416|1044.0|31.30089906737038
stage-03|42.95301|0.26163|1021.0|31.533167784481066
stage-03|42.95405|0.26017|1013.0|31.70265797448391
stage-03|42.95559|0.25927|1002.0|31.892059980083868
stage-03|42.95637|0.25772|1002.0|32.04718755679562
stage-03|42.95838|0.25552|996.0|32.334029370142304
stage-03|42.96036|0.25334|985.0|32.618151696359554
stage-03|42.96222|0.25075|970.0|32.91410901140716
stage-03|42.96313|0.24898|962.0|33.09068664087697
stage-03|42.96384|0.24762|958.0|33.2271167310843
stage-03|42.96519|0.24581|952.0|33.43990228701775
stage-03|42.96648|0.24502|948.0|33.5987435005343
stage-03|42.96881|0.24432|943.0|33.86608071847928
stage-03|42.9703|0.24413|935.0|34.0332110741323
stage-03|42.97369|0.24326|916.0|34.419071995994834
stage-03|42.97535|0.24307|913.0|34.60531427483417
stage-03|42.97717|0.24254|903.0|34.81297739401851
stage-03|42.97835|0.24037|913.0|35.04098972432269
stage-03|42.97927|0.23959|904.0|35.16400532145661
stage-03|42.98204|0.23612|886.0|35.58285523849525
stage-03|42.98244|0.23482|883.0|35.69900571234039
stage-03|42.98294|0.23375|880.0|35.80438535378211
stage-03|42.98375|0.23262|867.0|35.93616706215919
stage-03|42.98352|0.23111|863.0|36.067281802927724
stage-03|42.98316|0.22965|857.0|36.19332074009248
stage-03|42.98233|0.2289|854.0|36.30526051802704
stage-03|42.98219|0.22846|854.0|36.34647441763941
stage-03|42.98247|0.22813|854.0|36.39025582164178
stage-03|42.98345|0.228|853.0|36.50023791460907
stage-03|42.9844|0.2271|857.0|36.68820020298736
stage-03|42.98237|0.22694|869.0|36.916793523640955
stage-03|42.98061|0.22725|876.0|37.114666556595346
stage-03|42.97899|0.22795|880.0|37.30503091477614
stage-03|42.97778|0.22826|885.0|37.44260020329812
stage-03|42.97612|0.22822|902.0|37.629293636845006
stage-03|42.97361|0.22976|912.0|37.93965533838497
stage-03|42.97243|0.23011|918.0|38.07614588448781
stage-03|42.97088|0.23107|923.0|38.266627433790454
stage-03|42.97009|0.23109|927.0|38.355739852262694
stage-03|42.96853|0.23036|947.0|38.539888224492586
stage-03|42.96654|0.23043|941.0|38.76421138438582
stage-03|42.96353|0.23033|940.0|39.099325438620916
stage-03|42.96196|0.23029|946.0|39.275188614483845
stage-03|42.95993|0.22987|956.0|39.505658132097416
stage-03|42.95843|0.22872|968.0|39.69780698272741
stage-03|42.956|0.22788|978.0|39.978004532612644
stage-03|42.95389|0.22791|981.0|40.2131125884916
stage-03|42.95167|0.22665|987.0|40.481879997580194
stage-03|42.94959|0.22553|1002.0|40.7324820635462
stage-03|42.94914|0.22512|1007.0|40.79319270128258
stage-03|42.94832|0.22438|1013.0|40.910251175438106
stage-03|42.94692|0.22302|1021.0|41.104698418854916
stage-03|42.9464|0.22145|1038.0|41.246870382317596
stage-03|42.9458|0.22117|1041.0|41.31817377178847
stage-03|42.9453|0.22035|1050.0|41.40551072626158
stage-03|42.94457|0.2197|1056.0|41.50307058426825
stage-03|42.94324|0.21803|1084.0|41.70430352753199
stage-03|42.94214|0.21646|1097.0|41.882168051843195
stage-03|42.94139|0.21495|1119.0|42.035753420279626
stage-03|42.94021|0.21343|1132.0|42.21633881465317
stage-03|42.93915|0.21253|1138.0|42.356608375111726
stage-03|42.93728|0.20978|1171.0|42.66278364535063
stage-03|42.93658|0.2092|1163.0|42.754641978875796
stage-03|42.93648|0.20864|1190.0|42.80247388585153
stage-03|42.93606|0.2088|1173.0|42.8561748325969
stage-03|42.93563|0.20842|1180.0|42.915196969037
stage-03|42.935|0.20805|1177.0|42.99294519662602
stage-03|42.93412|0.20674|1190.0|43.14039482256777
stage-03|42.93369|0.2059|1204.0|43.22452722902905
stage-03|42.93241|0.20463|1217.0|43.40092601209998
stage-03|42.93076|0.20334|1229.0|43.614469954900585
stage-03|42.9294|0.20173|1249.0|43.81849991347321
stage-03|42.92865|0.2011|1255.0|43.91711898598089
stage-03|42.9271|0.199|1280.0|44.1605491374784
stage-03|42.9266|0.19809|1287.0|44.258056790603874
stage-03|42.92599|0.19712|1309.0|44.36365612958609
stage-03|42.92568|0.19731|1308.0|44.404837547643524
stage-03|42.92477|0.19772|1330.0|44.5127099872828
stage-03|42.92477|0.19919|1328.0|44.63604489541708
stage-03|42.92469|0.20078|1340.0|44.76610025370297
stage-03|42.92435|0.20282|1351.0|44.93706383510292
stage-03|42.92366|0.20435|1363.0|45.08414856867402
stage-03|42.9228|0.20572|1368.0|45.23194456654982
stage-03|42.92172|0.2065|1382.0|45.370307574597895
stage-03|42.9198|0.20777|1406.0|45.60811358700851
stage-03|42.91834|0.20847|1429.0|45.78634581295714
stage-03|42.91724|0.20953|1422.0|45.93726089409187
stage-03|42.91697|0.20952|1426.0|45.97019923046269
stage-03|42.91701|0.20919|1431.0|45.99997342574681
stage-03|42.91978|0.20598|1480.0|46.40616745902862
stage-03|42.92065|0.205|1487.0|46.532406324998405
stage-03|42.92163|0.20365|1491.0|46.68777867787837
stage-03|42.92193|0.20262|1505.0|46.7784061219083
stage-03|42.92234|0.20034|1523.0|46.97847036954618
stage-03|42.92069|0.19666|1554.0|47.33042519426886
stage-03|42.9198|0.19408|1573.0|47.56295182721603
stage-03|42.91967|0.1924|1591.0|47.701038008372294
stage-03|42.91816|0.18997|1612.0|47.97401632077399
stage-03|42.91623|0.18793|1634.0|48.246533605896644
stage-03|42.91577|0.18712|1633.0|48.331595664960034
stage-03|42.9151|0.18715|1656.0|48.40711627766661
stage-03|42.91433|0.18659|1655.0|48.50521720645669
stage-03|42.91378|0.18661|1673.0|48.56702161347361
stage-03|42.91335|0.1861|1680.0|48.63765038625944
stage-03|42.91281|0.18464|1678.0|48.77165709813245
stage-03|42.91195|0.18415|1697.0|48.87834654476273
stage-03|42.91132|0.18358|1708.0|48.963889661127666
stage-03|42.91094|0.18244|1713.0|49.0661368617554
stage-03|42.91021|0.18084|1739.0|49.220917802831714
stage-03|42.9101|0.17944|1745.0|49.33769742589626
stage-03|42.91093|0.17882|1756.0|49.44534484694808
stage-03|42.91106|0.17826|1759.0|49.49460246660575
stage-03|42.91076|0.17666|1772.0|49.63107470094116
stage-03|42.91055|0.17516|1782.0|49.75767502880873
stage-03|42.91025|0.17311|1793.0|49.930167648702344
stage-03|42.91027|0.17068|1812.0|50.12818396706309
stage-03|42.9099|0.16866|1826.0|50.301273200798015
stage-03|42.90951|0.1676|1835.0|50.399019598484266
stage-03|42.90942|0.16601|1843.0|50.53003429408363
stage-03|42.90964|0.16435|1859.0|50.66760125369828
stage-03|42.90936|0.16285|1869.0|50.79413516410611
stage-03|42.90871|0.16084|1883.0|50.974294448525505
stage-03|42.9082|0.159|1899.0|51.136626750711955
stage-03|42.90739|0.15778|1908.0|51.27127815804555
stage-03|42.90695|0.15685|1914.0|51.362610589309874
stage-03|42.90651|0.15514|1931.0|51.51134526171314
stage-03|42.90655|0.154|1938.0|51.604944722874166
stage-03|42.90676|0.15394|1944.0|51.63360490050566
stage-03|42.9068|0.1548|1941.0|51.706116928465924
stage-03|42.90757|0.15563|1956.0|51.817840562509616
stage-03|42.90816|0.15623|1961.0|51.902402897835216
stage-03|42.90895|0.1564|1970.0|51.993750007227945
stage-03|42.90955|0.15599|1983.0|52.0687964809687
stage-03|42.91005|0.15624|1987.0|52.130709250730156
stage-03|42.91011|0.15583|1994.0|52.16952530714073
stage-03|42.90919|0.1547|2004.0|52.30865085475695
stage-03|42.90868|0.15442|2001.0|52.372685846495784
stage-03|42.90841|0.15338|2010.0|52.46439186397057
stage-03|42.909|0.15135|2031.0|52.64300907090967
stage-03|42.90877|0.15034|2035.0|52.73048405456472
stage-03|42.90859|0.14951|2045.0|52.803946186386476
stage-03|42.90856|0.1489|2058.0|52.8612371012936
stage-03|42.90772|0.14872|2059.0|52.957328328322035
stage-03|42.9069|0.14836|2068.0|53.05662950150966
stage-03|42.90614|0.14831|2076.0|53.14542271835992
stage-03|42.90605|0.14803|2084.0|53.180760262039946
stage-03|42.90733|0.14758|2088.0|53.32825971846566
stage-03|42.90857|0.14604|2115.0|53.51531518805991
stage-03|42.90844|0.14543|2119.0|53.57026201493343
stage-03|42.90857|0.14604|2115.0|53.625208841806945
stage-03|42.90733|0.14758|2088.0|53.812264311401194
stage-03|42.90605|0.14803|2084.0|53.95976376782691
stage-03|42.90614|0.14831|2076.0|53.995101311506936
stage-03|42.9069|0.14836|2068.0|54.08389452835719
stage-03|42.90772|0.14872|2059.0|54.18319570154482
stage-03|42.90856|0.1489|2058.0|54.279286928573256
stage-03|42.90859|0.14951|2045.0|54.33657784348038
stage-03|42.90877|0.15034|2035.0|54.41003997530213
stage-03|42.909|0.15135|2031.0|54.49751495895718
stage-03|42.90841|0.15337|2010.0|54.67533917338622
stage-03|42.90868|0.15442|2001.0|54.767857829045624
stage-03|42.90919|0.1547|2004.0|54.83189282078446
stage-03|42.91011|0.15583|1994.0|54.97101836840068
stage-03|42.91005|0.15624|1987.0|55.00983442481125
stage-03|42.90955|0.15599|1983.0|55.07174719457271
stage-03|42.90895|0.1564|1970.0|55.146793668313464
stage-03|42.90816|0.15623|1961.0|55.23814077770619
stage-03|42.90757|0.15563|1956.0|55.32270311303179
stage-03|42.9068|0.1548|1941.0|55.434426747075484
stage-03|42.90676|0.15394|1944.0|55.50693877503575
stage-03|42.90655|0.154|1938.0|55.53559895266724
stage-03|42.90651|0.15514|1931.0|55.62919841382827
stage-03|42.90665|0.15591|1923.0|55.69442307975292
stage-03|42.90724|0.15732|1913.0|55.82842202120762
stage-03|42.90762|0.15814|1906.0|55.90860780412164
stage-03|42.90846|0.15954|1895.0|56.056846481165294
stage-03|42.90899|0.16198|1872.0|56.26443024538729
stage-03|42.90945|0.16318|1867.0|56.375306112640814
stage-03|42.90962|0.16451|1858.0|56.486380398822014
stage-03|42.9094|0.16626|1841.0|56.6312099248757
stage-03|42.90951|0.1676|1835.0|56.74183629508197
stage-03|42.9099|0.16866|1826.0|56.83958269276822
stage-03|42.91027|0.17068|1812.0|57.012671926503145
stage-03|42.91025|0.17311|1793.0|57.2106882448639
stage-03|42.91055|0.17516|1782.0|57.38318086475752
stage-03|42.91076|0.17666|1772.0|57.509781192625084
stage-03|42.91103|0.17762|1766.0|57.59402550717646
stage-03|42.91093|0.17882|1756.0|57.695506521511426
stage-03|42.9101|0.17944|1745.0|57.80315394256325
stage-03|42.91024|0.18096|1738.0|57.93020525543783
stage-03|42.9111|0.18301|1711.0|58.12439871855452
stage-03|42.91142|0.18368|1706.0|58.190715191885886
stage-03|42.91219|0.18417|1690.0|58.289211864934636
stage-03|42.91291|0.18479|1676.0|58.385683546903564
stage-03|42.91345|0.18642|1682.0|58.53150467600965
stage-03|42.91396|0.18656|1665.0|58.59422542669556
stage-03|42.91464|0.18674|1654.0|58.672334106065584
stage-03|42.91558|0.18708|1639.0|58.78767154185874
stage-03|42.916|0.18738|1630.0|58.842710855800846
stage-03|42.91637|0.18811|1632.0|58.915673071204886
stage-03|42.91921|0.19094|1597.0|59.3077715267317
stage-03|42.9197|0.19343|1580.0|59.52372469666081
stage-03|42.92|0.19479|1562.0|59.63987423341007
stage-03|42.92183|0.19897|1536.0|60.0372164675463
stage-03|42.92245|0.20098|1514.0|60.21605266024231
stage-03|42.92185|0.20288|1503.0|60.385478783691596
stage-03|42.92128|0.20416|1493.0|60.51005618991096
stage-03|42.92039|0.20535|1482.0|60.64911118970099
stage-03|42.91951|0.20649|1472.0|60.785998229650126
stage-03|42.91697|0.20927|1430.0|61.14883588070453
stage-03|42.91705|0.20959|1424.0|61.18128718245253
stage-03|42.91779|0.20894|1427.0|61.2814324210111
stage-03|42.91864|0.20853|1419.0|61.38828971708368
stage-03|42.92002|0.20758|1403.0|61.561752316960195
stage-03|42.92215|0.20603|1384.0|61.83185713356897
stage-03|42.92297|0.20551|1369.0|61.93446602431978
stage-03|42.92386|0.20385|1362.0|62.10316250942931
stage-03|42.92441|0.20246|1350.0|62.23391921496776
stage-03|42.92472|0.20056|1337.0|62.39304178866707
stage-03|42.92476|0.19843|1326.0|62.56677962645935
stage-03|42.92484|0.19767|1327.0|62.63700759953204
stage-03|42.92576|0.19719|1309.0|62.74930001021392
stage-03|42.92612|0.19726|1305.0|62.795677001208034
stage-03|42.92694|0.19842|1289.0|62.92924869266939
stage-03|42.92715|0.19911|1278.0|62.9909164644997
stage-03|42.92875|0.20123|1253.0|63.23915665246249
stage-03|42.93009|0.20226|1242.0|63.41045849564622
stage-03|42.93086|0.2035|1227.0|63.54358912043199
stage-03|42.9326|0.20479|1215.0|63.76482614221138
stage-03|42.93369|0.2059|1204.0|63.91640628785089
stage-03|42.93412|0.20674|1190.0|64.00053869431217
stage-03|42.935|0.20805|1177.0|64.14798832025393
stage-03|42.93574|0.20853|1178.0|64.24082224374858
stage-03|42.9361|0.20877|1175.0|64.28975947973593
stage-03|42.93651|0.2087|1188.0|64.3443010828442
stage-03|42.9367|0.20933|1162.0|64.40324880013435
stage-03|42.93754|0.2102|1164.0|64.52285156606007
stage-03|42.93934|0.21279|1135.0|64.81415662980508
stage-03|42.94052|0.21381|1123.0|64.97083588087037
stage-03|42.94151|0.2152|1116.0|65.12953349805665
stage-03|42.94223|0.21657|1097.0|65.27221275970344
stage-03|42.94373|0.21871|1072.0|65.51431691566538
stage-03|42.94507|0.22007|1053.0|65.70116111439609
stage-03|42.94561|0.22092|1043.0|65.79328623295
stage-03|42.94623|0.22135|1039.0|65.87337626134953
stage-03|42.94662|0.2219|1032.0|65.93866265131335
stage-03|42.94714|0.22342|1019.0|66.076979137224
stage-03|42.94867|0.22447|1011.0|66.27030450544109
stage-03|42.94935|0.22537|1004.0|66.37873373355555
stage-03|42.94999|0.22561|1001.0|66.45345641878717
stage-03|42.9537|0.22785|981.0|66.90615149536245
stage-03|42.95588|0.22786|978.0|67.14950125465086
stage-03|42.95787|0.22867|968.0|67.38076189844169
stage-03|42.95937|0.2294|959.0|67.56223557385474
stage-03|42.96148|0.23027|947.0|67.81238385174277
stage-03|42.96313|0.23034|942.0|67.9971599856916
stage-03|42.96654|0.23043|941.0|68.37675942535682
stage-03|42.96853|0.23036|947.0|68.60108258525004
stage-03|42.97009|0.23109|927.0|68.78523095747995
stage-03|42.97088|0.23107|923.0|68.87434337595218
stage-03|42.97243|0.23011|918.0|69.06483708592131
stage-03|42.97531|0.22842|908.0|69.41954089808522
stage-03|42.9764|0.22826|899.0|69.54299184814535
stage-03|42.97809|0.22815|884.0|69.7340313445048
stage-03|42.97946|0.22787|878.0|69.88865284558699
stage-03|42.98088|0.22718|876.0|70.05686981445335
stage-03|42.98312|0.22682|864.0|70.30815050236897
stage-03|42.98446|0.22712|856.0|70.459644601421
stage-03|42.98498|0.22731|852.0|70.5450188078601
stage-03|42.98689|0.22711|839.0|70.75839297956443
stage-03|42.98743|0.22673|837.0|70.82665702907224
stage-03|42.98906|0.22626|833.0|71.01241577249058
stage-03|42.99112|0.22473|805.0|71.27883565692582
stage-03|42.99222|0.22172|790.0|71.55509839762328
stage-03|42.99252|0.2198|784.0|71.71885613481258
stage-03|42.99274|0.21652|775.0|71.9876128316403
stage-03|42.99353|0.21456|767.0|72.17079901223666
stage-03|42.99463|0.2111|760.0|72.47831222899094
stage-03|42.99514|0.20942|751.0|72.62830322022916
stage-03|42.99589|0.20841|749.0|72.7478129731063
stage-03|42.99629|0.2069|748.0|72.8795787356722
stage-03|42.99639|0.2053|745.0|73.01325191485284
stage-03|42.9976|0.20283|737.0|73.25549890009881
stage-03|43.00038|0.19792|725.0|73.76086036357901
stage-03|43.00079|0.19697|725.0|73.85171121048636
stage-03|43.00144|0.19597|719.0|73.960944900118
stage-03|43.00197|0.19472|716.0|74.07963406817888
stage-03|43.00413|0.19149|702.0|74.43583864576057
stage-03|43.00511|0.19022|704.0|74.58687426934341
stage-03|43.00632|0.18849|698.0|74.78320113395935
stage-03|43.00937|0.18534|683.0|75.20867687861863
stage-03|43.01206|0.18181|675.0|75.6234738474823
stage-03|43.01476|0.17884|668.0|76.01181508640195
stage-03|43.01568|0.17811|663.0|76.13134728978329
stage-03|43.01675|0.17742|663.0|76.26396239514743
stage-03|43.01742|0.17701|661.0|76.34762741661325
stage-03|43.01944|0.17523|651.0|76.61606802470112
stage-03|43.02136|0.17379|645.0|76.86040176890367
stage-03|43.02285|0.17153|642.0|77.10866211290458
stage-03|43.02407|0.16971|639.0|77.31525074538534
stage-03|43.02488|0.16868|642.0|77.43984591059598
stage-03|43.02651|0.16916|638.0|77.62631245288219
stage-03|43.0292|0.16813|629.0|77.94754769751908
stage-03|43.03008|0.16713|627.0|78.07609895289828
stage-03|43.03475|0.16456|611.0|78.63986491291124
stage-03|43.0397|0.16159|599.0|79.24129782521166
stage-03|43.04887|0.15774|582.0|80.3084181317188
stage-03|43.05045|0.15808|579.0|80.48828187549525
stage-03|43.05261|0.1573|574.0|80.73795956829385
stage-03|43.05429|0.15731|571.0|80.92614772186224
stage-03|43.05518|0.15771|568.0|81.05591139557657
